1.020000001	0.46002443032708463351	0.40613168674410917305
1.030000001	0.46356205105573930796	0.30055621721133841885
1.040000001	0.46601940362830764782	0.19013672630573601542
1.050000001	0.46734987198850621931	0.075244410686947394104
1.060000001	0.46751074094447386782	-0.043711968828916251414
1.070000001	0.46646356486559936747	-0.16628752434860692533
1.080000001	0.46417452057153780706	-0.29200296461356758545
1.090000001	0.46061474157407925485	-0.42034659956112208977
1.100000001	0.4557606309019109785	-0.55077661764492783727
1.110000001	0.44959414983065969523	-0.68272362554134804218
1.120000001	0.44210307995557718566	-0.81559343762859432495
1.130000001	0.43328125618130856454	-0.94877010044872483294
1.140000001	0.42312876836163027703	-1.0816191352681702345
1.150000001	0.41165212950094627332	-1.2134909798592436317
1.160000001	0.39886440862758222221	-1.3437246087512732784
1.170000001	0.38478532666523736045	-1.4716513094629708515
1.180000001	0.36944131386189076166	-1.5965985906438306772
1.190000001	0.35286552758340391659	-1.7178941966370344307
1.200000001	0.33509782954025840462	-1.8348702017435219192
1.210000001	0.31618472178842681938	-1.9468671564291782733
1.220000001	0.29617924112728933336	-2.0532382568855389814
1.230000001	0.27514081180666728092	-2.1533535087384335146
1.240000001	0.25313505674925343888	-2.246603855306233611
1.250000001	0.23023356779171334538	-2.3324052406456694266
1.260000001	0.20651363574520126041	-2.4102025776924524319
1.270000001	0.18205794137163692465	-2.4794735921081752771
1.280000001	0.1569542086634739269	-2.5397325129841401481
1.290000001	0.13129482209951609868	-2.5905335823248941038
1.300000001	0.10517640982529380684	-2.6314743562353217783
1.310000001	0.07869939497133611345	-2.6621987719591855439
1.320000001	0.051967517574175821872	-2.6823999563560950893
1.330000001	0.02508732980099935972	-2.6918227530482336652
1.340000001	-0.0018323326024936996182	-2.690265947306157779
1.350000001	-0.028680899522097087594	-2.6775841697612904188
1.360000001	-0.055346633045709253061	-2.6536894622163982393
1.370000001	-0.081717207941547721357	-2.6185524911579375949
1.380000001	-0.10768030245922028553	-2.5722033970378676232
1.390000001	-0.13312419576237675604	-2.5147322699683399278
1.400000001	-0.15793836822137017737	-2.4462892451405056236
1.410000001	-0.18201410074111297445	-2.3670842140175643761
1.420000001	-0.20524506927372406677	-2.2773861501404373335
1.430000001	-0.22752793066801064223	-2.1775220511998691532
1.440000001	-0.24876289603847214877	-2.0678755018488076444
1.450000001	-0.26885428789528692227	-1.9488848645308812924
1.460000001	-0.28771107736334967455	-1.8210411083620529876
1.470000001	-0.30524739793235140775	-1.6848852888006753649
1.480000001	-0.32138303232039085109	-1.5410056934542504666
1.490000001	-0.33604386919972028472	-1.3900346718778741371
1.500000001	-0.34916232672379129391	-1.2326451695991081231
1.510000001	-0.36067774000840992275	-1.0695469888373477693
1.520000001	-0.37053670995497865859	-0.90148280045428125925
1.530000001	-0.37869341105876036356	-0.72922393355873206658
1.540000001	-0.38510985611794925522	-0.55356597087847696998
1.550000001	-0.38975611604803121206	-0.37532417948958404499
1.560000001	-0.39261049330828395357	-0.19532880774819637925
1.570000001	-0.39365964776101782401	-0.014420280290114481065
1.580000001	-0.39289867410690654087	0.16655567625844996576
1.590000001	-0.39033113036904633847	0.34675294368641341956
1.600000001	-0.38596901723169919575	0.5253299252711993956
1.610000001	-0.37983270837447563294	0.7014544280511194054
1.620000001	-0.37195083227643693895	0.87430848106323714921
1.630000001	-0.36236010629469661913	1.0430930568022668527
1.640000001	-0.35110512414605736129	1.2070326638948211492
1.650000001	-0.33823809823556487584	1.3653797799656589591
1.660000001	-0.32381855858019691009	1.5174190948903506475
1.670000001	-0.30791301036692907368	1.6624715360718946739
1.680000001	-0.29059455245993351617	1.7998980490353509352
1.690000001	-0.27194245942960484707	1.92910310849081542
1.700000001	-0.25204172991454796989	2.0495379370557334225
1.710000001	-0.23098260434484345006	2.1607034110358238444
1.720000001	-0.20886005524924135957	2.262152635021606173
1.730000001	-0.1857732535390256215	2.3534931695453361738
1.740000001	-0.16182501430593782864	2.4343888986406970312
1.750000001	-0.13712122578976050518	2.5045615268336472126
1.760000001	-0.11177026526215856622	2.5637916978455234582
1.770000001	-0.085882405636609271136	2.6119197300864966422
1.780000001	-0.05956921664938517484	2.6488459668361636472
1.790000001	-0.032942964463488092254	2.6745307418257330372
1.800000001	-0.0061160135262881015684	2.6889939637303440043
1.810000001	0.020799765537252242212	2.6923143258282727025
1.820000001	0.047693578289923987795	2.6846281497643518312
1.830000001	0.074456275502758626975	2.6661278749467655171
1.840000001	0.10098090535503110072	2.6370602075892509075
1.850000001	0.12716324549016270944	2.597723945765440324
1.860000001	0.15290231177874661018	2.5484674990506043601
1.870000001	0.17810084083604186468	2.4896861233717377046
1.880000001	0.20266574355698391713	2.4218188935545723259
1.890000001	0.22650852716519018875	2.3453454377321116308
1.900000001	0.24954568352162192871	2.2607824592517646156
1.910000001	0.27169904170141032728	2.1686800729770284625
1.920000001	0.29289608312168733262	2.0696179839167018004
1.930000001	0.31307021778682818731	1.9642015369235200739
1.940000001	0.33216102050800892672	1.8530576667805718489
1.950000001	0.35011442624907026048	1.7368307783355575597
1.960000001	0.36688288404800846142	1.6161785864495667498
1.970000001	0.38242546926063990303	1.4917679454002393898
1.980000001	0.39670795416779094983	1.3642706970225605307
1.990000001	0.40970283727747702708	1.2343595662896427875
2.000000001	0.42138933193674644367	1.1027041322380491331
2.010000001	0.43175331514205108288	0.96996690113663365483
2.020000001	0.44078723770014234504	0.83679950759533227079
2.030000001	0.44848999714166756658	0.7038390679231785284
2.040000001	0.45486677502508126729	0.57170470848684570766
2.050000001	0.45992884048755326907	0.44099429010731939145
2.060000001	0.46369332210077509309	0.31228134767913245491
2.070000001	0.46618295027162779892	0.18611226222119457479
2.080000001	0.46742577258944609706	0.063003680488705522143
2.090000001	0.46745484466214699643	-0.056559804889290976791
2.100000001	0.46630789910202844966	-0.17212770401322909477
2.110000001	0.46402699541802067729	-0.28328539860137953368
2.120000001	0.46065815364422288262	-0.38965562501191087999
2.130000001	0.45625097458451080076	-0.49089966755900703499
2.140000001	0.45085824957988172368	-0.58671826058279504558
2.150000001	0.44453556270923200463	-0.67685220000086297236
2.160000001	0.43734088831584456722	-0.76108266728725335474
2.170000001	0.42933418671158966815	-0.83923127097516529103
2.180000001	0.42057700084947436248	-0.9111598128452037162
2.190000001	0.41113205667364303463	-0.97676978792589189959
2.200000001	0.40106286975531554997	-1.0360016292824543083
2.210000001	0.39043336070467605603	-1.0888337102899706722
2.220000001	0.37930748171374864991	-1.1352811186656404908
2.230000001	0.36774885643528588341	-1.1753942179612682658
2.240000001	0.35582043523922281214	-1.2092570134818951512
2.250000001	0.34358416771296841825	-1.2369853406920610845
2.260000001	0.33110069408644203078	-1.2587248950914157339
2.270000001	0.31842905706909147685	-1.2746491232819058786
2.280000001	0.30562643538596436901	-1.2849569955068321902
2.290000001	0.29274790009507519102	-1.2898706803166527903
2.300000001	0.27984619456065172799	-1.2896331422081435048
2.310000001	0.26697153874817344103	-1.2845056830946693687
2.320000001	0.25417145829921952894	-1.2747654482997312824
2.330000001	0.24149063863876734276	-1.2607029174290064984
2.340000001	0.2289708041664030738	-1.2426193999746364612
2.350000001	0.21665062238753151285	-1.2208245548477319983
2.360000001	0.20456563265261702556	-1.1956339522304337111
2.370000001	0.1927481989931699676	-1.167366695198013087
2.380000001	0.18122748637391624899	-1.1363431174960954743
2.390000001	0.17002945952253597364	-1.1028825726807101479
2.400000001	0.15917690335258353927	-1.0673013285528838975
2.410000001	0.14868946386262290316	-1.0299105794588898609
2.420000001	0.13858370827600195192	-0.99101458759653402254
2.430000001	0.12887320308167633966	-0.95090896298184688721
2.440000001	0.1195686085475535445	-0.90987909020428610067
2.450000001	0.11067778820428923513	-0.86819870854713809368
2.460000001	0.10220593173950677264	-0.82612865048823015738
2.470000001	0.094155689700054332015	-0.78391574203908889444
2.480000001	0.086527318373044406171	-0.74179186684269164783
2.490000001	0.079318833204777630551	-0.69997319444483126875
2.500000001	0.072526169119841512171	-0.65865957169509481553
2.510000001	0.06614334612017056459	-0.61803407483303574488
2.520000001	0.060162638575012629381	-0.57826271848492977564
2.530000001	0.054574746656810275281	-0.53949431654722237971
2.540000001	0.049368968434117977732	-0.50186048877403189367
2.550000001	0.044533371199886392633	-0.465475805826378063
2.560000001	0.040054960690726297361	-0.43043806458749054119
2.570000001	0.035919846939021362337	-0.39682868470771225671
2.580000001	0.032113405593840872741	-0.36471321661897637455
2.590000001	0.028620433647319048157	-0.33414195065613822234
2.600000001	0.025425298609296067613	-0.30515061644281828147
2.610000001	0.022512080283320827192	-0.27776116134379387406
2.620000001	0.019864704410357446551	-0.25198259655401848099
2.630000001	0.017467067561486969237	-0.2278118992844496182
2.640000001	0.015303152776345020643	-0.20523495951421979735
2.650000001	0.013357135558811768567	-0.18422755990332510937
2.660000001	0.011613479954443912809	-0.16475637769487606632
2.670000001	0.010057024544236859547	-0.14677999777498331787
2.680000001	0.0086730582955214131818	-0.13024992649453329524
2.690000001	0.0074473863122002488738	-0.1151115963826040883
2.700000001	0.0063663856222643111803	-0.10130535248750039943
2.710000001	0.0054170512298363595118	-0.08876741175913729735
2.720000001	0.0045870327412011949188	-0.077430787626044800492
2.730000001	0.0038646619488321306877	-0.067226172711463344033
2.740000001	0.0032389718238463786282	-0.058082773465431063527
2.750000001	0.0026997074252587504601	-0.04992909135283638274
2.760000001	0.0022373292836002142302	-0.042693646120482880597
2.770000001	0.0018430098567783592273	-0.036305637558714935726
2.780000001	0.0015086236874385793535	-0.030695543064691981261
2.790000001	0.0012267319135981786024	-0.025795649194879838079
2.800000001	0.00099056179813007946478	-0.021540516254052855009
2.810000001	0.00079398194802236972141	-0.017867375797873729119
2.820000001	0.00063147389157762592054	-0.014716461717335182109
2.830000001	0.00049810067126758752384	-0.012031276318083545736
2.840000001	0.00038947309232565211021	-0.0097587934987276575506
2.850000001	0.00030171424291080305392	-0.0078496017633174877931
2.860000001	0.00023142287144010163362	-0.0062579903687837862634
2.870000001	0.00017563617114104250538	-0.0049419824037149287044
2.880000001	0.00013179248173885968789	-0.0038633190168211978297
2.890000001	0.000097694374217244881689	-0.0029873993591937183408
2.900000001	0.000071472537544959968849	-0.0022831810723937531482
2.910000001	0.000051550836927682288772	-0.0017230463438921529612
2.920000001	0.00003661286230752738177	-0.0012826386627873735637
2.930000001	0.00002557023426693468525	-0.00094067544339559900102
2.940000001	0.000017532882955859291646	-0.00067874164449049815907
2.950000001	0.000011781464881268692872	-0.00048106940082279411105
2.960000001	7.7420330698594803217e-6	-0.00033430850505563898412
2.970000001	4.9630288889827867006e-6	-0.000227292337168139751
2.980000001	3.0946192861472270355e-6	-0.00015080354016638790053
2.990000001	1.870361925508227178e-6	-0.000097343391684260828917
3.000000001	1.0911431381767793358e-6	-0.000060908427381349213854
3.010000001	6.113001711164978707e-7	-0.000036777441030251862174
3.020000001	3.2681025333046266955e-7	-0.000021311525265051769559
3.030000001	1.6540475872374137558e-7	-0.000011769333831711939657
3.040000001	7.8447415387881457737e-8	-6.1392486941586173845e-6
3.050000001	3.4401195086073470426e-8	-2.9896314210156035282e-6
3.060000001	1.3699239400814181858e-8	-1.3378357800024662227e-6
3.070000001	4.8308872136480857969e-9	-5.3816513177496668883e-7
3.080000001	1.4544325840689013068e-9	-1.8848153643833576038e-7
3.090000001	3.5345998849056615059e-10	-5.4720626593788005807e-8
3.100000001	6.320298258471714161e-11	-1.2144002555398842568e-8
3.110000001	7.0154068010017081195e-12	-1.7754062606600210185e-9
3.120000001	3.3447524148026345927e-13	-1.2388736260083454112e-10
3.130000001	2.3105899432653679297e-15	-1.5943922902312299967e-12
3.140000001	2.9333610730869311879e-22	-1.4734445657239491324e-18
