0.77000000000000000001	-0.12969181785942840563	-0.11879955841295764649	2.2863659598367253558	2.0943438906333034062
0.78000000000000000001	-0.1065970601312777731	-0.097644430317426236908	2.3305140259208105248	2.1347841500277714683
0.79000000000000000001	-0.083123691443998286109	-0.076142489173105841042	2.3620185856868365497	2.1636427769633213056
0.80000000000000000001	-0.059400095624908305483	-0.054411336400383040989	2.3805038360038772585	2.1805755304019205369
0.81000000000000000001	-0.035557989933773211315	-0.032571626891399549483	2.3856794839909749634	2.185316497916421458
0.82000000000000000001	-0.011731553277938803883	-0.010746270442656884132	2.3773439792604087978	2.1776810564715825388
0.83000000000000000001	0.01194347471874198995	0.010940393510720780332	2.3553871061446679761	2.1575682469410180061
0.84000000000000000001	0.035330717258074614051	0.032363441872807323522	2.3197919097429160567	2.1249625383932816838
0.85000000000000000001	0.058294099749185007836	0.053398228373900642884	2.2706359346914473452	2.0799349628233066833
0.86000000000000000001	0.080698798073317124746	0.073921252194627574883	2.2080917608302634809	2.022643605830644057
0.87000000000000000001	0.10241218864413843307	0.093811028234759785254	2.1324268253631588683	1.9533334437155597794
0.88000000000000000001	0.12330479309952316632	0.11294895246438656338	2.0440025266488964223	1.8723355225389451984
0.89000000000000000001	0.14325121044017478028	0.13122015577621294946	1.9432726103723951358	1.7800654798320637605
0.90000000000000000001	0.16213102946612461698	0.14851433979043093029	1.8307808444828192724	1.6770214148066163357
0.91000000000000000001	0.17982971445414513583	0.16472658814788599991	1.7071579949051587695	1.5637811180633327733
0.92000000000000000001	0.19623945716703585522	0.17975814696275801663	1.5731181195884071281	1.4409986768871460076
0.93000000000000000001	0.21125998848872323089	0.19351716829191069203	1.4294542039022053075	1.3094004772081491086
0.94000000000000000001	0.22479934323586445541	0.20591941071324957941	1.2770331656909588381	1.1697806281597904127
0.95000000000000000001	0.2367745720054282726	0.2168888913882781692	1.1167902633971378504	1.0229958398399102566
0.96000000000000000001	0.24711239427639063874	0.22635848431258372456	0.94972294553232627431	0.86995978933833299438
0.97000000000000000001	0.25574978738967103098	0.23427045982987527084	0.77688418436592628467	0.71163701430046085841
0.98000000000000000001	0.26263450648080133995	0.24057696089773796923	0.59937534097963795931	0.54903637721522128446
0.99000000000000000001	0.26772553093125402874	0.24524041204342935407	0.41833861276568140098	0.38320414721551559183
1.	0.27099343343321068067	0.24823385743248113759	0.23494911799562557442	0.21521674943015727168
1.01	0.27242066832486585331	0.24954122498795775758	0.050406675224975954039	0.04617323480100464859
1.02	0.27200177644489303189	0.24915751404007449403	-0.13407266200013739391	-0.12281247424667911284
1.03	0.26974350437096004076	0.24708890455038146557	-0.31726525242683791482	-0.29061950483982521337
1.04	0.2656648365434679094	0.24335278653756746841	-0.49794863190133596239	-0.45612806234494882326
1.05	0.25979693942712072856	0.23797770892866005168	-0.67491032996231183208	-0.61822750649367418101
1.06	0.2521830175244969358	0.23100324766539929586	-0.84695667172901601457	-0.77582441403801053182
1.07	0.24287808172236821113	0.22247979350615566586	-1.0129214983480930088	-0.92785056680425507755
1.08	0.23194863111792549738	0.21246826057420644624	-1.1716747395390763082	-1.0732708042671652593
1.09	0.21947225013312945496	0.20103971730872365352	-1.3221307725732819936	-1.2110906804940723672
1.1	0.20553712337593497656	0.1882749420707232169	-1.4632565033300740646	-1.3403638665078962388
1.11	0.19024147134204046246	0.17426390623780367679	-1.5940791068897299009	-1.4601992407808205652
1.12	0.17369291066508138522	0.15910518818418167424	-1.7136933674309168904	-1.5697676126852662212
1.13	0.15600774321196783509	0.1429053220818625471	-1.8212685599866832003	-1.668308026280716856
1.14	0.13731017887868418513	0.12577808597048682906	-1.9160548198556345075	-1.7551335947853735847
1.15	0.11773149746587346929	0.10784373402338901581	-1.9973889491407197662	-1.829636819448656294
1.16	0.097409155498723761841	0.08922817838185023646	-2.0646996139694078902	-1.8912943502791520619
1.17	0.076485844298153303105	0.070062126334843973582	-2.1175118904053580614	-1.9396711501646647542
1.18	0.055108506006471690036	0.050480178984481041833	-2.1554511218592893051	-1.974424028315692696
1.19	0.033427314617343392078	0.030619897854895419438	-2.1782460559091863439	-1.9953045136375613708
1.2	0.011594629354141646036	0.010620846171860534398	-2.1857312338082945184	-2.0021610435538920564
1.21	-0.010236072019799451102	-0.009376388240262466631	-2.1778486115524258037	-1.994940448927418659
1.22	-0.031911272192983065344	-0.02923118133043023956	-2.154648397152924327	-1.9736887210139884835
1.23	-0.053278497709474685579	-0.048803865234210883134	-2.1162890946736982804	-1.9385510518011127417
1.24	-0.074187398829975856237	-0.067956717441958340123	-2.0630367515943115277	-1.8897711445818035272
1.25	-0.094490817891513232543	-0.086554939431554082967	-1.9952634121097184098	-1.8276897971550290565
1.26	-0.11404583826336979444	-0.10446761752702934342	-1.91344478502384167	-1.7527427655829060092
1.27	-0.13271480611350538729	-0.12156865885120703627	-1.8181571408917754116	-1.665457921928618612
1.28	-0.15036631737586963563	-0.13773769540186382892	-1.7100734589671705794	-1.5664517248051648775
1.29	-0.16687616254351236802	-0.15286094949572007554	-1.5899588502712161546	-1.4564250268411405276
1.3	-0.18212822220359934339	-0.16683205409131112527	-1.4586652886724751969	-1.3361582482745776613
1.31	-0.19601530657625434587	-0.17955282181856341702	-1.3171256872089623237	-1.2065059507793203017
1.32	-0.20843993271705394371	-0.19093395690738564839	-1.1663473619532774363	-1.068390850272087657
1.33	-0.21931503349006994975	-0.20089570461710666273	-1.007404930478420477	-0.92279731180568183388
1.34	-0.22856459291127088409	-0.20936843322011003868	-0.84143269638856407559	-0.77076437369035301293
1.35	-0.23612420299717928801	-0.21629314408316137512	-0.66961657540069404448	-0.61337835166920848664
1.36	-0.24194153782692428788	-0.22162190591502263166	-0.49318562206773760519	-0.45176507727551775488
1.37	-0.24597674113291288829	-0.22531820980504557723	-0.31340321939289372794	-0.28708182739354158252
1.38	-0.24820272437168372293	-0.22735724226033316107	-0.13155799627310878312	-0.12050900450696892951
1.39	-0.24860537288728361151	-0.22772607405433844616	0.051045460094601600743	0.046758370869608907497
1.4	-0.24718365845970337013	-0.22642376332284009193	0.23309602802478332507	0.21351929253681528764
1.41	-0.2439496572253498579	-0.22346137197935082662	0.41328554139250638637	0.37857546163094763577
1.42	-0.23892847265992323736	-0.21886189516633246834	0.59031827531144609463	0.54073997564064708039
1.43	-0.23215806402104216794	-0.21266010410618910343	0.76292035674469509018	0.69884594866087681616
1.44	-0.22368898135311052203	-0.2049023033619383044	0.92984902980454637233	0.85175499853992146614
1.45	-0.21358400885484984236	-0.19564600415677469946	1.0899017064880842538	0.9983655374825204517
1.46	-0.20191771909528415165	-0.18495951602954195017	1.2419247351169505764	1.1376208040659919867
1.47	-0.18877594123150103455	-0.17292145971460290795	1.3848218207909339626	1.2685165764960463638
1.48	-0.17425514702610053391	-0.15962020472504919292	1.5175620347108126199	1.3901085092609605705
1.49	-0.15846175907892905673	-0.14515323568308430921	1.6391873522569715139	1.5015190381193083019
1.5	-0.14151138627173796614	-0.12962645197640566904	1.7488196632037190518	1.6019438015564477154
1.51	-0.12352799197131283883	-0.11315340582038488687	1.8456672013783328058	1.6906575304440850415
1.52	-0.10464300104217987752	-0.095854484268946356505	1.9290303454086409135	1.7670193616079499348
1.53	-0.084994352180317446775	-0.077856041138705176083	1.9983067469101890336	1.8304775353205205255
1.54	-0.064725502490836798794	-0.059289485187898433081	2.0529957475076255989	1.880573441355730104
1.55	-0.043984391592175123927	-0.040290331221023425802	2.0927020514260966885	1.9169449831351649556
1.56	-0.022922372834194016329	-0.020997221069343313599	2.1171386259860782477	1.9393292346227777976
1.57	-0.0016931194653465222775	-0.0015509216243816191899	2.1261288081460777083	1.9475643699481042709
1.58	0.019548486227144872919	0.0179066927255485594	2.1196076012172252999	1.9415908512153582092
1.59	0.04064747265182492135	0.037233665788180785282	2.0976221519758405925	1.9214518655453603744
1.6	0.061449899303087736122	0.056288985860620516306	2.0603314045775340061	1.8872930080559099855
1.61	0.081803969582693679853	0.074933605089756430955	2.0080049338816262645	1.8393612131702815249
1.62	0.10156112788566034833	0.093031444418613568474	1.9410209669797633571	1.7780029423091643335
1.63	0.12057713290206829791	0.11045037674614450743	1.859863607839850802	1.703661641624847464
1.64	0.13871309926555977047	0.12706318109213901463	1.7651192859786416595	1.6168744889345629923
1.65	0.15583649991779987938	0.14274846077739395227	1.6574724559172034005	1.5182684543602402922
1.66	0.17182212185407503726	0.15739151890033873019	1.5377005798080408743	1.4085557043432540539
1.67	0.18655296826624095581	0.17088518471286700185	1.4066684310074667079	1.2885283836353154795
1.68	0.19992110050269597649	0.18313058486770356829	1.2653217614604461759	1.1590528145324991816
1.69	0.21182841371783519903	0.19403785392438813716	1.1146803805284444465	1.0210631569826499705
1.7	0.22218734058204840164	0.20352677895768920373	0.95583069728720410179	0.87555457722357893405
1.71	0.23092147796392012707	0.21152737360745441373	0.78991778231719033235	0.72357597626967681357
1.72	0.23796613207471216592	0.21798037743874645456	0.61813700857411017526	0.56622233282986039588
1.73	0.24326877817700683008	0.22283767704152938025	0.44172533403326842985	0.40462671808523436679
1.74	0.24678943159985976259	0.2260626458858502706	0.26195229142598359678	0.23995204215889458741
1.75	0.24850092746703235371	0.2276304005568973494	0.080110752509041869155	0.073382594054772376768
1.76	0.24838910722774631639	0.22752797161983663914	-0.10249246408666913603	-0.09388456168722776581
1.77	0.24645291077568810301	0.22575438800213635717	-0.28454607130647005915	-0.2606482673871557881
1.78	0.24270437364635235844	0.22232067442629346976	-0.46474380776065939063	-0.42571196894599645975
1.79	0.23716852948985917968	0.21724976207354067023	-0.64179387679328663926	-0.58789236216754680447
1.8	0.22988321872070330069	0.21057631330428229975	-0.81442826041442034195	-0.7460279244534666473
1.81	0.22089880494211635835	0.20234646189875797965	-0.9814118390563474879	-0.89898726863027562481
1.82	0.21027780142553814422	0.19261747090690079169	-1.14155124971699449	-1.0456772571353067714
1.83	0.19809441058990266013	0.18145731080478261441	-1.2937034171694410185	-1.1850508167265293886
1.84	0.18443398006600514999	0.16894416124180166162	-1.4367836955275428368	-1.3161143962729998767
1.85	0.16939237954327334208	0.15516584022342028434	-1.569773560543380173	-1.4379350130092448611
1.86	0.15307530317519478069	0.14021916510456800787	-1.6917277965478214781	-1.5496468358755166286
1.87	0.13559750286109160921	0.1242092502647910801	-1.8017811259027799085	-1.6504572581907927728
1.88	0.11708195822182178594	0.10724874679413400905	-1.8991542331813324075	-1.7396524158878488392
1.89	0.097658989541588071781	0.089457029935160823724	-1.9831591409953606516	-1.8166021118481962536
1.9	0.077465320353977767909	0.070959340398372134492	-2.0532038994126268061	-1.880764111475133952
1.91	0.056643096704645370623	0.051885885992808028963	-2.1087965562066541092	-1.9316877794993725711
1.92	0.035338870423101759478	0.032370910288478254234	-2.1495483807217684562	-1.9690170330854805164
1.93	0.013702553979727893766	0.012551735250452010922	-2.1751763198687159096	-1.9924925915589649781
1.94	-0.0081136453103290486445	-0.0074322150456030618987	-2.1855046706485088555	-2.001953508462014829
1.95	-0.029956303848556263506	-0.027440402391076119326	-2.180465959587595603	-1.9973379771286828194
1.96	-0.051671865125965019068	-0.047332166829461119569	-2.160101025509402817	-1.9786834065048012233
1.97	-0.07310771994818119678	-0.066967716157975822987	-2.124558308118727746	-1.9461257694811192234
1.98	-0.094113275608333402412	-0.086209105305205433268	-2.0740923508893420661	-1.8998982315169547838
1.99	-0.11454100621797698868	-0.10492119844923788803	-2.0090615326748903044	-1.8403290727633630672
2.	-0.13424747657961884319	-0.12297260689952736857	-1.9299250482628641754	-1.767838922207430029
2.01	-0.1530943322148942145	-0.14023659597685145186	-1.8372391637163732528	-1.6829373275118244101
2.02	-0.17094924844812789712	-0.15659195438741525011	-1.7316527777553495022	-1.5862186891765546751
2.03	-0.18768683178349865452	-0.17192381989721440758	-1.6139023255762683373	-1.4783575923650107488
2.04	-0.20318946720252463195	-0.18612445546863934303	-1.484806066358128883	-1.3601035741778122626
2.05	-0.21734810544392433863	-0.19909397042007788155	-1.3452578002154412331	-1.232275368291962193
2.06	-0.23006298480655292487	-0.21074098160771921257	-1.196220064502178916	-1.0957546726780447257
2.07	-0.2412442825342106716	-0.22098321010334654252	-1.0387168631129252679	-0.9514794895361794214
2.08	-0.25081269139451810691	-0.22974800934882582531	-0.87382598574086244468	-0.80043708962658385561
2.09	-0.25869991764833619674	-0.23697282130321047747	-0.70267097691235967108	-0.64365665579049658226
2.1	-0.26484909721674027215	-0.24260555765763638564	-0.52641281700388643153	-0.48220166264279406482
2.11	-0.26921512748450297422	-0.24660490377205364748	-0.3462413793417721257	-0.31716205115329526651
2.12	-0.27176491282742389912	-0.24894054358176903194	-0.16336672887584036202	-0.14964625810747155115
2.13	-0.27247752261057002998	-0.24959330432609195811	0.020989671204938660126	0.019226838759270325292
2.14	-0.27134426107039899386	-0.24855522056135799128	0.20560377818793590273	0.18833599883099156001
2.15	-0.26836864916063449072	-0.24582951753149131944	0.38925774731728689845	0.3565656589087164749
2.16	-0.26356631910446906998	-0.24143051457631568195	0.57074860214983354328	0.52281387538037175343
2.17	-0.25696482304905518527	-0.2353834498563339109	0.74889673308284924874	0.68600010899362386568
2.18	-0.24860335785727517367	-0.22772422825805659637	0.92255416103313339709	0.84507279450401486478
2.19	-0.23853240869155068377	-0.21849909491167845154	1.0906125054128624157	0.99901663945470174359
2.2	-0.22681331464022888226	-0.20776423729864102088	1.2520105981769367228	1.1468595987526284872
2.21	-0.21351776020434076607	-0.19558531944623680592	1.4057416887869242618	1.2876794745184549315
2.22	-0.19872719699698305156	-0.18203695219597934875	1.5508601884221089732	1.4206100938802497377
2.23	-0.18253220050522221643	-0.1672021039883156721	1.6864879056394365398	1.5448470209271062376
2.24	-0.16503176722155688167	-0.15117145702500205942	1.811819729909174855	1.6596527629090232926
2.25	-0.14633255786523747556	-0.13404271404901874681	1.9261287239970365952	1.7643614349316980464
2.26	-0.1265480927801253421	-0.11591986131751136462	2.0287705909890939499	1.8583828518151801452
2.27	-0.10579790591265580528	-0.096912393633515725642	2.1191874868236872938	1.9412060204275799169
2.28	-0.084206664038632706972	-0.077134507545115660415	2.1969111544635354129	2.0124020106315076346
2.29	-0.061903258119226247481	-0.056704269014552813106	2.2615653612687826478	2.0716261879526139645
2.3	-0.039019873823304196391	-0.035742762003400098326	2.3128676266740435982	2.1186197961564508557
2.31	-0.015691048354172665153	-0.014373224512378610971	2.350630232885145378	2.1532108830611299725
2.32	0.0079472792365422618723	0.0072798213446975042129	2.3747605169493367624	2.1753145680778078607
2.33	0.031758717076806218362	0.029091438664049460454	2.3852604481713091487	2.1849326551177225614
2.34	0.055607361740383439019	0.050937137965229720462	2.3822255004018529447	2.182152599592488235
2.35	0.079358724770449298401	0.072693725899990801823	2.3658428341724293255	2.167145843223386188
2.36	0.1028806376560727572	0.094240134223675016174	2.3363888089444741651	2.1401655352261781286
2.37	0.12604412868541383818	0.11545822300527330297	2.2942258508453412138	2.1015436631124710875
2.38	0.14872426537776405428	0.1362335523072123404	2.2397987061336079484	2.051687620810400819
2.39	0.17080095652222883537	0.15645611686424851904	2.1736301152371977674	1.9910762460217351496
2.4	0.19215970822103004523	0.17602103862993665937	2.0963159465029176694	1.9202553626669133617
2.41	0.21269232874687099781	0.19482921243604854818	2.0085198327526650489	1.8398328678938897581
2.42	0.23229757747301830347	0.21278790042180090869	1.9109673573296645349	1.7504734064134071054
2.43	0.25088175361789140755	0.2298112713323123857	1.8044398395106833802	1.6528926778477815019
2.44	0.26835922105893540195	0.24582088125561045996	1.6897677719335613766	1.5478514253207427613
2.45	0.28465286600908959783	0.26074609286081670794	1.5678239650233715374	1.4361491556538336874
2.46	0.29969448490877338725	0.27452443071274870092	1.4395164552785198523	1.3186176432551391737
2.47	0.31342510046236488671	0.28710187076585050056	1.3057812356872643344	1.1961142710769376771
2.48	0.32579520433591035903	0.29843306267876256029	1.167574867476494889	1.0695152628720078802
2.49	0.33676492562746663773	0.30848148413556277227	1.0258670328430782802	0.93970886138912164395
2.5	0.34630412481820668317	0.3172195269063216874	0.88163308828248049046	0.80758850711565158764
2.51	0.35439241350638003494	0.32462851492369228156	0.73584667761250500714	0.67404607170175788008
2.52	0.36101910081263258681	0.33069865518941701901	0.58947246279849753231	0.53996519929240162074
2.53	0.36618306791935698284	0.33542892285058002349	0.44345902923076131025	0.40621480766007601079
2.54	0.36989257276409290813	0.33882688229597087705	0.29873202019943015662	0.27364279928568393602
2.55	0.3721649874431129342	0.34090844661401683738	0.1561875529744902028	0.14307003039375581839
2.56	0.37302647139199738683	0.34169757822151927395	0.016685966150306417107	0.015284583430687504819
2.57	0.37251158389123323019	0.3412259339132450774	-0.11895405522055932921	-0.10896361439663230344
2.58	0.37066283989294040569	0.3395324579928608949	-0.2499609336726564714	-0.22896778710426089689
2.59	0.36753021357629792426	0.33666292752260939991	-0.37561519334191870453	-0.34406888451963841597
2.6	0.36317059441099201578	0.33266945406965512131	-0.4952539588553941968	-0.45365970332886839137
2.61	0.35764720083726201445	0.32760994662862815376	-0.60827492837954400698	-0.5571885264457326571
2.62	0.35102895695546153108	0.32154754066035528894	-0.71413979470954215888	-0.6541622567783764675
2.63	0.3433898378554492274	0.31454999840422693559	-0.81237709306509649226	-0.74414902585097446884
2.64	0.33480818940493802948	0.30668908579460499666	-0.90258445918486036386	-0.82678026225047924921
2.65	0.32536602845493513654	0.29803993143900608168	-0.98443028634020072901	-0.90175220947491108677
2.66	0.31514832950878583947	0.28868037319675237816	-1.0576547749779260371	-0.9688268874210957539
2.67	0.3042423039387020864	0.27869029793101205714	-1.1220703738082208615	-1.0278324964275156406
2.68	0.29273667782004563678	0.26815097999468313023	-1.1775616162361600161	-1.078663267443239345
2.69	0.28072097438950096377	0.25714442395182638969	-1.2240843610508210454	-1.12127876648829841
2.7	0.26828480701948660696	0.24575271693212304287	-1.261664451193923414	-1.1557026660665950622
2.71	0.25551718843899489202	0.23405739586729288677	-1.2903958091898808518	-1.182021000552614478
2.72	0.2425058617221938294	0.22213883466709369284	-1.3104379923923159944	-1.200379926762297465
2.73	0.22933665831262685688	0.21007565616031454669	-1.3220132355512961614	-1.2109830149023676871
2.74	0.21609288805512305494	0.19794417335528936052	-1.3254030122956365682	-1.214088098838986111
2.75	0.20285476587234025127	0.18581786426741775193	-1.32094415092268618	-1.2100037181056907531
2.76	0.18969887935128023674	0.1737668842208049669	-1.3090245433637039063	-1.1990851872543637911
2.77	0.17669770110050319527	0.16185761916050204146	-1.2900784893186735134	-1.1817303310161912297
2.78	0.16391914930475237164	0.15015228311426246641	-1.2645817203056222752	-1.1583749262597340758
2.79	0.15142619944413481202	0.13870856252176333966	-1.2330461507248275245	-1.1294878938907359601
2.8	0.13927654966394158643	0.12757930970857893395	-1.1960144049797109948	-1.0955662856166567
2.81	0.12752234178284573567	0.11681228732570331452	-1.1540541712092356722	-1.0571301118848644956
2.82	0.11620993941592973044	0.10644996510707294219	-1.1077524332603563133	-1.0147170582869773743
2.83	0.10537976416919826044	0.09652936982139966126	-1.0577096331563569613	-0.9688771382964439341
2.84	0.095066190338411486126	0.087081988814797238832	-1.0045338164943133601	-0.92016733036895855754
2.85	0.085297498021728659636	0.078133727061292916585	-0.94883481293279416343	-0.86914624718603678827
2.86	0.076095884037260111552	0.069704917163461038878	-0.89121850321337237477	-0.81636888416479742037
2.87	0.067477529527605118829	0.061810381279145786554	-0.8322812230043863763	-0.76238149329888035549
2.88	0.059452722638125640889	0.054459543496512951667	-0.77260435227414275167	-0.70771662694698429876
